sucursal,producto,semana,y_real,y_pred,error,error_absoluto
13,VITAMINA C+ZINC+D3,2026-03-01,0.0,0.5941711664199829,-0.5941711664199829,0.5941711664199829
14,AZITROMICINA 500MG,2026-03-01,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
14,DIMENHIDRINATO 50MG,2026-03-01,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
14,ENALAPRIL 10MG,2026-03-01,0.0,0.0865369662642479,-0.0865369662642479,0.0865369662642479
14,IBUPROFENO TABX800,2026-03-01,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
14,METFORMINA 850MG,2026-03-01,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
14,PARACETAMOL 500MG,2026-03-01,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
14,VITAMINA C+ZINC+D3,2026-03-01,3.0,3.301490068435669,-0.30149006843566895,0.30149006843566895
15,AMOXICILINA 500MG,2026-03-01,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
15,AZITROMICINA 500MG,2026-03-01,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
15,DIMENHIDRINATO 50MG,2026-03-01,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
15,ENALAPRIL 10MG,2026-03-01,0.0,0.0865369662642479,-0.0865369662642479,0.0865369662642479
15,IBUPROFENO TABX800,2026-03-01,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
15,METFORMINA 850MG,2026-03-01,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
15,PARACETAMOL 500MG,2026-03-01,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
15,VITAMINA C+ZINC+D3,2026-03-01,0.0,1.1357775926589966,-1.1357775926589966,1.1357775926589966
16,AMOXICILINA 500MG,2026-03-01,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,AZITROMICINA 500MG,2026-03-01,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,DIMENHIDRINATO 50MG,2026-03-01,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,ENALAPRIL 10MG,2026-03-01,0.0,0.14416714012622833,-0.14416714012622833,0.14416714012622833
16,IBUPROFENO TABX800,2026-03-01,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,LOPERAMIDA 2MG,2026-03-01,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,METFORMINA 850MG,2026-03-01,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
16,PARACETAMOL 500MG,2026-03-01,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,VITAMINA C+ZINC+D3,2026-03-01,0.0,1.1503735780715942,-1.1503735780715942,1.1503735780715942
17,AMOXICILINA 500MG,2026-03-01,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
17,AZITROMICINA 500MG,2026-03-01,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
17,ENALAPRIL 10MG,2026-03-01,0.0,0.0865369662642479,-0.0865369662642479,0.0865369662642479
17,IBUPROFENO TABX800,2026-03-01,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
17,PARACETAMOL 500MG,2026-03-01,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
18,LOPERAMIDA 2MG,2026-03-01,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
1,AMOXICILINA 500MG,2026-03-08,0.0,0.26192423701286316,-0.26192423701286316,0.26192423701286316
1,AZITROMICINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
1,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
1,ENALAPRIL 10MG,2026-03-08,0.0,0.17533335089683533,-0.17533335089683533,0.17533335089683533
1,IBUPROFENO TABX800,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
1,LOPERAMIDA 2MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
1,METFORMINA 850MG,2026-03-08,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
1,PARACETAMOL 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
1,VITAMINA C+ZINC+D3,2026-03-08,3.0,1.3977640867233276,1.6022359132766724,1.6022359132766724
2,AMOXICILINA 500MG,2026-03-08,0.0,0.03681054711341858,-0.03681054711341858,0.03681054711341858
2,AZITROMICINA 500MG,2026-03-08,0.0,0.03681054711341858,-0.03681054711341858,0.03681054711341858
2,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.03681054711341858,-0.03681054711341858,0.03681054711341858
2,ENALAPRIL 10MG,2026-03-08,0.0,0.17745792865753174,-0.17745792865753174,0.17745792865753174
2,IBUPROFENO TABX800,2026-03-08,0.0,0.03681054711341858,-0.03681054711341858,0.03681054711341858
2,METFORMINA 850MG,2026-03-08,0.0,0.08085409551858902,-0.08085409551858902,0.08085409551858902
2,PARACETAMOL 500MG,2026-03-08,0.0,0.03681054711341858,-0.03681054711341858,0.03681054711341858
2,VITAMINA C+ZINC+D3,2026-03-08,0.0,1.2535576820373535,-1.2535576820373535,1.2535576820373535
3,AZITROMICINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
3,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
3,ENALAPRIL 10MG,2026-03-08,1.0,0.1650008261203766,0.8349991738796234,0.8349991738796234
3,IBUPROFENO TABX800,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
3,LOPERAMIDA 2MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
3,METFORMINA 850MG,2026-03-08,0.0,0.4581274390220642,-0.4581274390220642,0.4581274390220642
3,PARACETAMOL 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
3,VITAMINA C+ZINC+D3,2026-03-08,3.0,2.5991921424865723,0.40080785751342773,0.40080785751342773
4,AMOXICILINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
4,AZITROMICINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
4,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.08770599216222763,-0.08770599216222763,0.08770599216222763
4,ENALAPRIL 10MG,2026-03-08,0.0,0.16105395555496216,-0.16105395555496216,0.16105395555496216
4,IBUPROFENO TABX800,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
4,LOPERAMIDA 2MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
4,METFORMINA 850MG,2026-03-08,0.0,0.10595853626728058,-0.10595853626728058,0.10595853626728058
4,VITAMINA C+ZINC+D3,2026-03-08,2.0,1.2968087196350098,0.7031912803649902,0.7031912803649902
5,AMOXICILINA 500MG,2026-03-08,0.0,0.03941896930336952,-0.03941896930336952,0.03941896930336952
5,AZITROMICINA 500MG,2026-03-08,0.0,0.1873789131641388,-0.1873789131641388,0.1873789131641388
5,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.03941896930336952,-0.03941896930336952,0.03941896930336952
5,ENALAPRIL 10MG,2026-03-08,1.0,0.3548356592655182,0.6451643407344818,0.6451643407344818
5,IBUPROFENO TABX800,2026-03-08,0.0,0.03941896930336952,-0.03941896930336952,0.03941896930336952
5,METFORMINA 850MG,2026-03-08,0.0,0.08346252888441086,-0.08346252888441086,0.08346252888441086
5,PARACETAMOL 500MG,2026-03-08,0.0,0.03941896930336952,-0.03941896930336952,0.03941896930336952
5,VITAMINA C+ZINC+D3,2026-03-08,3.0,1.681540608406067,1.318459391593933,1.318459391593933
6,AMOXICILINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
6,AZITROMICINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
6,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
6,ENALAPRIL 10MG,2026-03-08,0.0,0.17938922345638275,-0.17938922345638275,0.17938922345638275
6,IBUPROFENO TABX800,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
6,LOPERAMIDA 2MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
6,METFORMINA 850MG,2026-03-08,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
6,VITAMINA C+ZINC+D3,2026-03-08,1.0,1.3977640867233276,-0.39776408672332764,0.39776408672332764
7,AMOXICILINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
7,AZITROMICINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
7,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
7,ENALAPRIL 10MG,2026-03-08,0.0,0.13610590994358063,-0.13610590994358063,0.13610590994358063
7,IBUPROFENO TABX800,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
7,METFORMINA 850MG,2026-03-08,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
7,PARACETAMOL 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
7,VITAMINA C+ZINC+D3,2026-03-08,0.0,1.1155710220336914,-1.1155710220336914,1.1155710220336914
8,AMOXICILINA 500MG,2026-03-08,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,AZITROMICINA 500MG,2026-03-08,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,ENALAPRIL 10MG,2026-03-08,0.0,0.07735040783882141,-0.07735040783882141,0.07735040783882141
8,IBUPROFENO TABX800,2026-03-08,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,LOPERAMIDA 2MG,2026-03-08,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,METFORMINA 850MG,2026-03-08,0.0,0.09660667181015015,-0.09660667181015015,0.09660667181015015
8,PARACETAMOL 500MG,2026-03-08,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,VITAMINA C+ZINC+D3,2026-03-08,0.0,0.492754727602005,-0.492754727602005,0.492754727602005
9,AMOXICILINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
9,AZITROMICINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
9,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
9,ENALAPRIL 10MG,2026-03-08,0.0,0.13610590994358063,-0.13610590994358063,0.13610590994358063
9,METFORMINA 850MG,2026-03-08,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
9,PARACETAMOL 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
9,VITAMINA C+ZINC+D3,2026-03-08,0.0,0.49974825978279114,-0.49974825978279114,0.49974825978279114
10,AMOXICILINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,AZITROMICINA 500MG,2026-03-08,0.0,0.11517685651779175,-0.11517685651779175,0.11517685651779175
10,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,ENALAPRIL 10MG,2026-03-08,0.0,0.1650008261203766,-0.1650008261203766,0.1650008261203766
10,IBUPROFENO TABX800,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,LOPERAMIDA 2MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,PARACETAMOL 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,VITAMINA C+ZINC+D3,2026-03-08,5.0,1.317635416984558,3.682364583015442,3.682364583015442
11,AMOXICILINA 500MG,2026-03-08,0.0,0.026255208998918533,-0.026255208998918533,0.026255208998918533
11,AZITROMICINA 500MG,2026-03-08,1.0,0.026255208998918533,0.9737447910010815,0.9737447910010815
11,DIMENHIDRINATO 50MG,2026-03-08,3.0,0.026255208998918533,2.9737447910010815,2.9737447910010815
11,ENALAPRIL 10MG,2026-03-08,0.0,0.08391371369361877,-0.08391371369361877,0.08391371369361877
11,IBUPROFENO TABX800,2026-03-08,0.0,0.026255208998918533,-0.026255208998918533,0.026255208998918533
11,METFORMINA 850MG,2026-03-08,0.0,0.06828544288873672,-0.06828544288873672,0.06828544288873672
11,PARACETAMOL 500MG,2026-03-08,0.0,0.026255208998918533,-0.026255208998918533,0.026255208998918533
11,VITAMINA C+ZINC+D3,2026-03-08,2.0,0.6605594754219055,1.3394405245780945,1.3394405245780945
12,AMOXICILINA 500MG,2026-03-08,0.0,0.06191501021385193,-0.06191501021385193,0.06191501021385193
12,AZITROMICINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
12,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
12,ENALAPRIL 10MG,2026-03-08,1.0,0.27867332100868225,0.7213266789913177,0.7213266789913177
12,IBUPROFENO TABX800,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
12,METFORMINA 850MG,2026-03-08,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
12,PARACETAMOL 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
12,VITAMINA C+ZINC+D3,2026-03-08,2.0,1.528214454650879,0.4717855453491211,0.4717855453491211
13,AMOXICILINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
13,AZITROMICINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
13,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
13,ENALAPRIL 10MG,2026-03-08,0.0,0.11466557532548904,-0.11466557532548904,0.11466557532548904
13,IBUPROFENO TABX800,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
13,METFORMINA 850MG,2026-03-08,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
13,OMEPRAZOL 20MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
13,PARACETAMOL 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
13,VITAMINA C+ZINC+D3,2026-03-08,0.0,0.5941711664199829,-0.5941711664199829,0.5941711664199829
14,AZITROMICINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
14,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
14,ENALAPRIL 10MG,2026-03-08,0.0,0.0865369662642479,-0.0865369662642479,0.0865369662642479
14,IBUPROFENO TABX800,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
14,METFORMINA 850MG,2026-03-08,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
14,PARACETAMOL 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
14,VITAMINA C+ZINC+D3,2026-03-08,0.0,5.583765506744385,-5.583765506744385,5.583765506744385
15,AMOXICILINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
15,AZITROMICINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
15,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
15,ENALAPRIL 10MG,2026-03-08,0.0,0.0865369662642479,-0.0865369662642479,0.0865369662642479
15,IBUPROFENO TABX800,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
15,METFORMINA 850MG,2026-03-08,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
15,PARACETAMOL 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
15,VITAMINA C+ZINC+D3,2026-03-08,0.0,1.0253115892410278,-1.0253115892410278,1.0253115892410278
16,AMOXICILINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,AZITROMICINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,ENALAPRIL 10MG,2026-03-08,0.0,0.13610590994358063,-0.13610590994358063,0.13610590994358063
16,IBUPROFENO TABX800,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,LOPERAMIDA 2MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,METFORMINA 850MG,2026-03-08,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
16,PARACETAMOL 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
16,VITAMINA C+ZINC+D3,2026-03-08,1.0,1.120556116104126,-0.12055611610412598,0.12055611610412598
17,AMOXICILINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
17,AZITROMICINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
17,ENALAPRIL 10MG,2026-03-08,0.0,0.0865369662642479,-0.0865369662642479,0.0865369662642479
17,IBUPROFENO TABX800,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
17,PARACETAMOL 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
18,AZITROMICINA 500MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
18,DIMENHIDRINATO 50MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
18,LOPERAMIDA 2MG,2026-03-08,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
1,AMOXICILINA 500MG,2026-03-15,0.0,0.13765005767345428,-0.13765005767345428,0.13765005767345428
1,AZITROMICINA 500MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
1,DIMENHIDRINATO 50MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
1,ENALAPRIL 10MG,2026-03-15,0.0,0.16105395555496216,-0.16105395555496216,0.16105395555496216
1,IBUPROFENO TABX800,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
1,LOPERAMIDA 2MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
1,METFORMINA 850MG,2026-03-15,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
1,PARACETAMOL 500MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
1,VITAMINA C+ZINC+D3,2026-03-15,3.0,1.2903389930725098,1.7096610069274902,1.7096610069274902
2,AMOXICILINA 500MG,2026-03-15,0.0,0.03681054711341858,-0.03681054711341858,0.03681054711341858
2,AZITROMICINA 500MG,2026-03-15,0.0,0.03681054711341858,-0.03681054711341858,0.03681054711341858
2,DIMENHIDRINATO 50MG,2026-03-15,0.0,0.03681054711341858,-0.03681054711341858,0.03681054711341858
2,ENALAPRIL 10MG,2026-03-15,1.0,0.18378789722919464,0.8162121027708054,0.8162121027708054
2,IBUPROFENO TABX800,2026-03-15,0.0,0.03681054711341858,-0.03681054711341858,0.03681054711341858
2,METFORMINA 850MG,2026-03-15,0.0,0.08085409551858902,-0.08085409551858902,0.08085409551858902
2,PARACETAMOL 500MG,2026-03-15,0.0,0.03681054711341858,-0.03681054711341858,0.03681054711341858
2,VITAMINA C+ZINC+D3,2026-03-15,2.0,1.0400701761245728,0.9599298238754272,0.9599298238754272
3,AZITROMICINA 500MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
3,DIMENHIDRINATO 50MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
3,ENALAPRIL 10MG,2026-03-15,0.0,0.1650008261203766,-0.1650008261203766,0.1650008261203766
3,IBUPROFENO TABX800,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
3,LOPERAMIDA 2MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
3,METFORMINA 850MG,2026-03-15,0.0,0.5804035067558289,-0.5804035067558289,0.5804035067558289
3,PARACETAMOL 500MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
3,VITAMINA C+ZINC+D3,2026-03-15,1.0,2.5835936069488525,-1.5835936069488525,1.5835936069488525
4,AMOXICILINA 500MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
4,AZITROMICINA 500MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
4,DIMENHIDRINATO 50MG,2026-03-15,0.0,0.11573956161737442,-0.11573956161737442,0.11573956161737442
4,ENALAPRIL 10MG,2026-03-15,1.0,0.16911518573760986,0.8308848142623901,0.8308848142623901
4,IBUPROFENO TABX800,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
4,LOPERAMIDA 2MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
4,METFORMINA 850MG,2026-03-15,0.0,0.10595853626728058,-0.10595853626728058,0.10595853626728058
4,VITAMINA C+ZINC+D3,2026-03-15,0.0,1.4321086406707764,-1.4321086406707764,1.4321086406707764
5,AMOXICILINA 500MG,2026-03-15,0.0,0.03941896930336952,-0.03941896930336952,0.03941896930336952
5,AZITROMICINA 500MG,2026-03-15,0.0,0.0982464998960495,-0.0982464998960495,0.0982464998960495
5,DIMENHIDRINATO 50MG,2026-03-15,0.0,0.03941896930336952,-0.03941896930336952,0.03941896930336952
5,ENALAPRIL 10MG,2026-03-15,0.0,0.6371909379959106,-0.6371909379959106,0.6371909379959106
5,IBUPROFENO TABX800,2026-03-15,0.0,0.03941896930336952,-0.03941896930336952,0.03941896930336952
5,METFORMINA 850MG,2026-03-15,0.0,0.08346252888441086,-0.08346252888441086,0.08346252888441086
5,PARACETAMOL 500MG,2026-03-15,0.0,0.03941896930336952,-0.03941896930336952,0.03941896930336952
5,VITAMINA C+ZINC+D3,2026-03-15,1.0,1.6058800220489502,-0.6058800220489502,0.6058800220489502
6,AMOXICILINA 500MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
6,AZITROMICINA 500MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
6,DIMENHIDRINATO 50MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
6,ENALAPRIL 10MG,2026-03-15,0.0,0.1897217482328415,-0.1897217482328415,0.1897217482328415
6,IBUPROFENO TABX800,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
6,LOPERAMIDA 2MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
6,METFORMINA 850MG,2026-03-15,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
6,VITAMINA C+ZINC+D3,2026-03-15,5.0,1.3258506059646606,3.6741493940353394,3.6741493940353394
7,AMOXICILINA 500MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
7,AZITROMICINA 500MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
7,DIMENHIDRINATO 50MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
7,ENALAPRIL 10MG,2026-03-15,0.0,0.13610590994358063,-0.13610590994358063,0.13610590994358063
7,IBUPROFENO TABX800,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
7,METFORMINA 850MG,2026-03-15,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
7,PARACETAMOL 500MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
7,VITAMINA C+ZINC+D3,2026-03-15,0.0,0.9517401456832886,-0.9517401456832886,0.9517401456832886
8,AMOXICILINA 500MG,2026-03-15,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,AZITROMICINA 500MG,2026-03-15,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,DIMENHIDRINATO 50MG,2026-03-15,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,ENALAPRIL 10MG,2026-03-15,0.0,0.07735040783882141,-0.07735040783882141,0.07735040783882141
8,IBUPROFENO TABX800,2026-03-15,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,LOPERAMIDA 2MG,2026-03-15,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,METFORMINA 850MG,2026-03-15,0.0,0.09660667181015015,-0.09660667181015015,0.09660667181015015
8,PARACETAMOL 500MG,2026-03-15,0.0,0.023723267018795013,-0.023723267018795013,0.023723267018795013
8,VITAMINA C+ZINC+D3,2026-03-15,0.0,0.492754727602005,-0.492754727602005,0.492754727602005
9,AMOXICILINA 500MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
9,AZITROMICINA 500MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
9,DIMENHIDRINATO 50MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
9,ENALAPRIL 10MG,2026-03-15,0.0,0.11466557532548904,-0.11466557532548904,0.11466557532548904
9,LOPERAMIDA 2MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
9,METFORMINA 850MG,2026-03-15,0.0,0.07292202115058899,-0.07292202115058899,0.07292202115058899
9,PARACETAMOL 500MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
9,VITAMINA C+ZINC+D3,2026-03-15,0.0,0.4894157350063324,-0.4894157350063324,0.4894157350063324
10,AMOXICILINA 500MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,AZITROMICINA 500MG,2026-03-15,0.0,0.06191501021385193,-0.06191501021385193,0.06191501021385193
10,DIMENHIDRINATO 50MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,ENALAPRIL 10MG,2026-03-15,1.0,0.14356039464473724,0.8564396053552628,0.8564396053552628
10,IBUPROFENO TABX800,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,LOPERAMIDA 2MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,PARACETAMOL 500MG,2026-03-15,0.0,0.028878463432192802,-0.028878463432192802,0.028878463432192802
10,VITAMINA C+ZINC+D3,2026-03-15,0.0,1.3018518686294556,-1.3018518686294556,1.3018518686294556
11,AMOXICILINA 500MG,2026-03-15,0.0,0.026255208998918533,-0.026255208998918533,0.026255208998918533
11,AZITROMICINA 500MG,2026-03-15,0.0,0.0724390372633934,-0.0724390372633934,0.0724390372633934
11,DIMENHIDRINATO 50MG,2026-03-15,0.0,0.23940269649028778,-0.23940269649028778,0.23940269649028778
11,ENALAPRIL 10MG,2026-03-15,0.0,0.08391371369361877,-0.08391371369361877,0.08391371369361877
11,IBUPROFENO TABX800,2026-03-15,0.0,0.026255208998918533,-0.026255208998918533,0.026255208998918533
