codpro,prod,tipo,cantidad,unidades,total,fecdoc,sucursal,mes,estacion
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-24 07:46:26,4,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-24 11:13:46,7,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-24 13:57:27,2,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-24 14:17:59,6,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-24 14:48:40,2,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-24 18:01:52,8,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-24 20:59:34,1,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-24 22:10:39,1,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-25 08:17:58,11,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-06-25 13:17:35,12,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-25 13:59:23,3,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-25 15:48:04,2,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-25 21:52:36,15,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-06-26 12:32:40,2,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-26 12:55:05,3,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-26 17:56:39,3,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-26 19:34:56,10,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-26 20:21:52,11,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-27 13:42:11,8,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-27 17:10:32,3,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-27 20:34:25,6,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-28 07:43:32,18,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-28 10:54:27,2,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-28 13:22:25,16,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-28 16:16:21,16,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-06-28 16:51:56,5,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-29 07:37:08,17,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-29 09:53:39,1,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-29 10:39:50,5,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-29 11:25:29,16,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-29 15:34:42,2,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,3.0,0.0,27.0,2026-06-29 17:33:15,16,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,-3.0,0.0,-27.0,2026-06-29 17:33:42,16,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,3.0,0.0,27.0,2026-06-29 17:34:21,16,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-29 19:41:36,1,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-29 20:15:20,3,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-29 21:52:54,5,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-29 22:19:06,15,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-30 09:41:54,2,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-06-30 13:04:35,2,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-30 13:43:45,6,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-30 19:57:37,5,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-30 21:19:02,5,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-06-30 23:14:07,5,6,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-01 12:43:55,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-07-01 19:12:12,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-01 19:42:16,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-01 21:38:22,4,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-01 21:56:18,7,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,8.55,2026-07-02 09:27:51,13,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-02 10:40:49,10,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-02 15:52:45,4,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-02 15:56:01,16,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-02 17:44:58,3,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-07-02 18:54:26,8,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-02 20:56:30,12,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-02 22:36:40,4,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-02 22:37:39,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-02 22:41:27,4,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-03 11:00:51,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,5.0,0.0,45.0,2026-07-03 13:18:55,11,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-07-03 16:42:45,3,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,-2.0,0.0,-18.0,2026-07-03 17:33:14,3,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-07-03 17:41:57,3,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-03 18:09:48,11,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-03 18:26:55,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-03 19:48:55,11,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-03 20:12:03,14,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-03 21:22:21,12,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-04 10:06:36,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-04 10:17:58,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,8.55,2026-07-04 10:54:32,4,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-04 11:40:55,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-04 12:33:59,14,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-04 19:06:12,7,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-04 21:02:44,7,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-04 21:53:00,10,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-05 09:43:41,3,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-07-05 10:27:27,12,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-05 11:00:21,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-05 11:51:28,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,5.0,0.0,45.0,2026-07-05 19:08:00,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-07-06 08:51:08,19,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-06 11:11:08,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-06 16:20:52,4,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-06 16:49:41,10,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-06 17:14:52,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-06 21:15:33,14,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-07 18:52:15,10,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-07 18:53:37,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-07 21:29:26,3,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-07 22:01:28,16,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-07 22:06:43,7,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-08 09:09:15,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-07-08 14:06:42,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-08 15:41:52,16,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-08 16:34:01,4,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-08 17:24:33,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-08 20:22:46,16,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-09 07:31:41,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-09 18:02:31,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-09 18:58:26,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-09 22:19:02,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-10 09:33:28,17,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-10 09:33:55,12,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-10 10:13:58,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-10 10:36:48,11,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-10 11:48:51,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-10 16:10:03,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-10 17:47:27,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-07-10 18:36:37,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-10 19:47:45,7,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-10 20:54:08,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-10 22:25:51,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-11 08:45:21,10,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-11 09:01:05,7,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-11 09:27:47,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-11 10:29:37,17,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-11 18:42:46,15,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-11 18:49:33,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-11 19:38:07,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-07-11 20:03:17,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-12 08:16:33,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-12 13:19:47,4,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,5.0,0.0,45.0,2026-07-12 19:35:56,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-13 10:46:40,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-13 11:09:51,4,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-13 11:46:51,10,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-13 14:13:10,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-13 18:05:57,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-13 18:26:02,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-13 18:27:44,4,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-13 19:02:07,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-13 19:49:41,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-13 20:32:28,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-13 20:43:45,7,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-13 21:06:42,3,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-13 21:23:39,11,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-14 13:27:08,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,17.11,2026-07-14 15:12:11,15,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-14 17:45:59,16,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-14 19:06:27,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-14 21:49:10,3,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-07-15 10:32:08,8,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-15 13:06:04,8,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-15 13:09:48,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-15 15:06:07,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-15 16:21:38,16,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-15 20:16:33,10,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-15 20:19:01,13,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-15 20:40:59,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-15 21:48:12,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-15 22:03:02,16,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-16 07:18:03,16,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,-1.0,0.0,-9.0,2026-07-16 10:28:08,16,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-16 13:54:30,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-16 15:11:36,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-16 15:29:08,16,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-16 17:16:29,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-16 21:12:44,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-16 22:03:04,18,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-17 10:59:17,3,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-17 10:59:53,3,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-17 11:59:20,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-07-17 13:48:07,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-17 19:45:57,11,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-07-17 21:20:54,16,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-17 22:10:23,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-17 23:22:11,7,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-18 08:17:09,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-18 09:25:06,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-18 12:07:52,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-18 12:49:29,17,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-18 13:21:31,12,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,8.56,2026-07-18 16:24:22,3,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-18 16:27:49,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-18 20:20:11,5,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-18 20:43:53,1,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-18 21:32:39,7,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-18 22:19:36,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-18 22:34:45,7,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-19 09:45:41,12,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-19 10:39:56,14,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-19 12:23:38,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-19 15:54:32,10,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-19 20:47:39,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-20 07:38:08,16,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,2.0,0.0,18.0,2026-07-20 14:12:54,2,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-20 14:16:09,10,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-20 16:04:50,6,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-20 17:35:12,4,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-20 19:21:28,7,7,Invierno
105320,ALCOHOL 70º MEDICINAL FCOX1000ML,ALKOFARMA,1.0,0.0,9.0,2026-07-20 21:49:09,5,7,Invierno
